Files already downloaded and verified
Complete_Aicity_Car196 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   429 |    43399
  val      |   100 |     9721
  trainval |   529 |    53120
  query    |    50 |     5903
  gallery  |    50 |     5903
=> Loaded checkpoint './pretrain_models/se_resnext101_32x4d-3b2fe3d8.pth'
Adam
Epoch: [42][68/132]	Base_Lr: 0.00030 	Time 0.576 (0.582)	Data 0.000 (0.006)	Loss 1.109 (1.377)	Prec 81.25% (66.45%)	
Epoch: [42][69/132]	Base_Lr: 0.00030 	Time 0.574 (0.582)	Data 0.000 (0.006)	Loss 1.645 (1.381)	Prec 68.75% (66.49%)	
Epoch: [42][70/132]	Base_Lr: 0.00030 	Time 0.577 (0.582)	Data 0.000 (0.006)	Loss 1.087 (1.377)	Prec 75.00% (66.61%)	
Epoch: [42][71/132]	Base_Lr: 0.00030 	Time 0.572 (0.581)	Data 0.000 (0.006)	Loss 1.988 (1.385)	Prec 31.25% (66.11%)	
Epoch: [42][72/132]	Base_Lr: 0.00030 	Time 0.578 (0.581)	Data 0.000 (0.006)	Loss 2.572 (1.402)	Prec 43.75% (65.80%)	
Epoch: [42][73/132]	Base_Lr: 0.00030 	Time 0.577 (0.581)	Data 0.000 (0.006)	Loss 1.334 (1.401)	Prec 68.75% (65.84%)	
Epoch: [42][74/132]	Base_Lr: 0.00030 	Time 0.574 (0.581)	Data 0.000 (0.005)	Loss 1.386 (1.401)	Prec 56.25% (65.71%)	
Epoch: [42][75/132]	Base_Lr: 0.00030 	Time 0.573 (0.581)	Data 0.000 (0.005)	Loss 1.906 (1.408)	Prec 50.00% (65.50%)	
Epoch: [42][76/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.005)	Loss 1.811 (1.413)	Prec 68.75% (65.54%)	
Epoch: [42][77/132]	Base_Lr: 0.00030 	Time 0.580 (0.581)	Data 0.000 (0.005)	Loss 1.087 (1.409)	Prec 68.75% (65.58%)	
Epoch: [42][78/132]	Base_Lr: 0.00030 	Time 0.577 (0.581)	Data 0.000 (0.005)	Loss 1.481 (1.410)	Prec 50.00% (65.38%)	
Epoch: [42][79/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.005)	Loss 1.136 (1.406)	Prec 68.75% (65.43%)	
Epoch: [42][80/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.005)	Loss 3.309 (1.430)	Prec 12.50% (64.77%)	
Epoch: [42][81/132]	Base_Lr: 0.00030 	Time 0.572 (0.581)	Data 0.000 (0.005)	Loss 1.492 (1.431)	Prec 56.25% (64.66%)	
Epoch: [42][82/132]	Base_Lr: 0.00030 	Time 0.579 (0.581)	Data 0.000 (0.005)	Loss 1.325 (1.429)	Prec 56.25% (64.56%)	
Epoch: [42][83/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.005)	Loss 1.888 (1.435)	Prec 56.25% (64.46%)	
Epoch: [42][84/132]	Base_Lr: 0.00030 	Time 0.572 (0.581)	Data 0.000 (0.005)	Loss 0.634 (1.425)	Prec 87.50% (64.73%)	
Epoch: [42][85/132]	Base_Lr: 0.00030 	Time 0.578 (0.580)	Data 0.000 (0.005)	Loss 1.404 (1.425)	Prec 68.75% (64.78%)	
Epoch: [42][86/132]	Base_Lr: 0.00030 	Time 0.575 (0.580)	Data 0.000 (0.005)	Loss 1.272 (1.423)	Prec 75.00% (64.90%)	
Epoch: [42][87/132]	Base_Lr: 0.00030 	Time 0.575 (0.580)	Data 0.000 (0.005)	Loss 2.037 (1.430)	Prec 56.25% (64.80%)	
Epoch: [42][88/132]	Base_Lr: 0.00030 	Time 0.578 (0.580)	Data 0.000 (0.005)	Loss 2.540 (1.443)	Prec 43.75% (64.56%)	
Epoch: [42][89/132]	Base_Lr: 0.00030 	Time 0.578 (0.580)	Data 0.000 (0.005)	Loss 0.716 (1.435)	Prec 93.75% (64.89%)	
Epoch: [42][90/132]	Base_Lr: 0.00030 	Time 0.576 (0.580)	Data 0.000 (0.005)	Loss 1.939 (1.440)	Prec 43.75% (64.65%)	
Epoch: [42][91/132]	Base_Lr: 0.00030 	Time 0.581 (0.580)	Data 0.000 (0.005)	Loss 1.128 (1.437)	Prec 81.25% (64.84%)	
Epoch: [42][92/132]	Base_Lr: 0.00030 	Time 0.578 (0.580)	Data 0.000 (0.004)	Loss 1.268 (1.435)	Prec 62.50% (64.81%)	
Epoch: [42][93/132]	Base_Lr: 0.00030 	Time 0.574 (0.580)	Data 0.000 (0.004)	Loss 1.996 (1.441)	Prec 56.25% (64.72%)	
Epoch: [42][94/132]	Base_Lr: 0.00030 	Time 0.572 (0.580)	Data 0.000 (0.004)	Loss 1.222 (1.439)	Prec 62.50% (64.69%)	
Epoch: [42][95/132]	Base_Lr: 0.00030 	Time 0.579 (0.580)	Data 0.000 (0.004)	Loss 0.925 (1.433)	Prec 81.25% (64.87%)	
Epoch: [42][96/132]	Base_Lr: 0.00030 	Time 0.574 (0.580)	Data 0.000 (0.004)	Loss 2.135 (1.441)	Prec 31.25% (64.52%)	
Epoch: [42][97/132]	Base_Lr: 0.00030 	Time 0.580 (0.580)	Data 0.000 (0.004)	Loss 2.131 (1.448)	Prec 43.75% (64.30%)	
Epoch: [42][98/132]	Base_Lr: 0.00030 	Time 0.576 (0.580)	Data 0.000 (0.004)	Loss 3.206 (1.466)	Prec 18.75% (63.84%)	
Epoch: [42][99/132]	Base_Lr: 0.00030 	Time 0.573 (0.580)	Data 0.000 (0.004)	Loss 2.756 (1.479)	Prec 56.25% (63.76%)	
Epoch: [42][100/132]	Base_Lr: 0.00030 	Time 0.575 (0.580)	Data 0.000 (0.004)	Loss 1.429 (1.478)	Prec 56.25% (63.69%)	
Epoch: [42][101/132]	Base_Lr: 0.00030 	Time 0.577 (0.580)	Data 0.000 (0.004)	Loss 2.219 (1.486)	Prec 50.00% (63.55%)	
Epoch: [42][102/132]	Base_Lr: 0.00030 	Time 0.580 (0.580)	Data 0.000 (0.004)	Loss 0.624 (1.477)	Prec 87.50% (63.79%)	
Epoch: [42][103/132]	Base_Lr: 0.00030 	Time 0.578 (0.580)	Data 0.000 (0.004)	Loss 2.411 (1.486)	Prec 37.50% (63.53%)	
Epoch: [42][104/132]	Base_Lr: 0.00030 	Time 0.574 (0.580)	Data 0.000 (0.004)	Loss 1.558 (1.487)	Prec 56.25% (63.46%)	
Epoch: [42][105/132]	Base_Lr: 0.00030 	Time 0.578 (0.580)	Data 0.000 (0.004)	Loss 1.688 (1.489)	Prec 62.50% (63.45%)	
Epoch: [42][106/132]	Base_Lr: 0.00030 	Time 0.576 (0.580)	Data 0.000 (0.004)	Loss 2.195 (1.496)	Prec 43.75% (63.27%)	
Epoch: [42][107/132]	Base_Lr: 0.00030 	Time 0.574 (0.580)	Data 0.000 (0.004)	Loss 0.915 (1.490)	Prec 75.00% (63.38%)	
Epoch: [42][108/132]	Base_Lr: 0.00030 	Time 0.585 (0.580)	Data 0.000 (0.004)	Loss 1.419 (1.489)	Prec 62.50% (63.37%)	
Epoch: [42][109/132]	Base_Lr: 0.00030 	Time 0.582 (0.580)	Data 0.000 (0.004)	Loss 1.283 (1.488)	Prec 62.50% (63.36%)	
Epoch: [42][110/132]	Base_Lr: 0.00030 	Time 0.580 (0.580)	Data 0.000 (0.004)	Loss 1.571 (1.488)	Prec 62.50% (63.35%)	
Epoch: [42][111/132]	Base_Lr: 0.00030 	Time 0.575 (0.580)	Data 0.000 (0.004)	Loss 1.200 (1.486)	Prec 75.00% (63.46%)	
Epoch: [42][112/132]	Base_Lr: 0.00030 	Time 0.578 (0.580)	Data 0.000 (0.004)	Loss 1.425 (1.485)	Prec 62.50% (63.45%)	
Epoch: [42][113/132]	Base_Lr: 0.00030 	Time 0.580 (0.580)	Data 0.000 (0.004)	Loss 2.022 (1.490)	Prec 68.75% (63.50%)	
Epoch: [42][114/132]	Base_Lr: 0.00030 	Time 0.575 (0.580)	Data 0.000 (0.004)	Loss 2.225 (1.496)	Prec 56.25% (63.43%)	
Epoch: [42][115/132]	Base_Lr: 0.00030 	Time 0.574 (0.580)	Data 0.000 (0.004)	Loss 2.192 (1.502)	Prec 37.50% (63.21%)	
Epoch: [42][116/132]	Base_Lr: 0.00030 	Time 0.574 (0.580)	Data 0.000 (0.004)	Loss 2.006 (1.507)	Prec 50.00% (63.09%)	
Epoch: [42][117/132]	Base_Lr: 0.00030 	Time 0.574 (0.579)	Data 0.000 (0.004)	Loss 2.221 (1.513)	Prec 43.75% (62.93%)	
Epoch: [42][118/132]	Base_Lr: 0.00030 	Time 0.575 (0.579)	Data 0.000 (0.004)	Loss 1.994 (1.517)	Prec 37.50% (62.71%)	
Epoch: [42][119/132]	Base_Lr: 0.00030 	Time 0.572 (0.579)	Data 0.000 (0.004)	Loss 1.924 (1.520)	Prec 56.25% (62.66%)	
Epoch: [42][120/132]	Base_Lr: 0.00030 	Time 0.576 (0.579)	Data 0.000 (0.004)	Loss 2.406 (1.528)	Prec 18.75% (62.29%)	
Epoch: [42][121/132]	Base_Lr: 0.00030 	Time 0.573 (0.579)	Data 0.000 (0.003)	Loss 1.584 (1.528)	Prec 50.00% (62.19%)	
Epoch: [42][122/132]	Base_Lr: 0.00030 	Time 0.571 (0.579)	Data 0.000 (0.003)	Loss 1.271 (1.526)	Prec 68.75% (62.24%)	
Epoch: [42][123/132]	Base_Lr: 0.00030 	Time 0.577 (0.579)	Data 0.000 (0.003)	Loss 1.579 (1.527)	Prec 62.50% (62.25%)	
Epoch: [42][124/132]	Base_Lr: 0.00030 	Time 0.574 (0.579)	Data 0.000 (0.003)	Loss 1.923 (1.530)	Prec 50.00% (62.15%)	
Epoch: [42][125/132]	Base_Lr: 0.00030 	Time 0.573 (0.579)	Data 0.000 (0.003)	Loss 1.299 (1.528)	Prec 56.25% (62.10%)	
Epoch: [42][126/132]	Base_Lr: 0.00030 	Time 0.573 (0.579)	Data 0.000 (0.003)	Loss 1.982 (1.531)	Prec 37.50% (61.90%)	
Epoch: [42][127/132]	Base_Lr: 0.00030 	Time 0.573 (0.579)	Data 0.000 (0.003)	Loss 1.408 (1.531)	Prec 75.00% (62.01%)	
Epoch: [42][128/132]	Base_Lr: 0.00030 	Time 0.574 (0.579)	Data 0.000 (0.003)	Loss 1.558 (1.531)	Prec 62.50% (62.01%)	
Epoch: [42][129/132]	Base_Lr: 0.00030 	Time 0.572 (0.579)	Data 0.000 (0.003)	Loss 0.735 (1.525)	Prec 81.25% (62.16%)	
Epoch: [42][130/132]	Base_Lr: 0.00030 	Time 0.583 (0.579)	Data 0.000 (0.003)	Loss 1.139 (1.522)	Prec 68.75% (62.21%)	
Epoch: [42][131/132]	Base_Lr: 0.00030 	Time 0.581 (0.579)	Data 0.000 (0.003)	Loss 2.626 (1.530)	Prec 50.00% (62.12%)	
Epoch: [42][132/132]	Base_Lr: 0.00030 	Time 0.576 (0.579)	Data 0.000 (0.003)	Loss 1.693 (1.531)	Prec 62.50% (62.12%)	
Epoch: [43][1/132]	Base_Lr: 0.00030 	Time 0.856 (0.856)	Data 0.280 (0.280)	Loss 0.768 (0.768)	Prec 75.00% (75.00%)	
Epoch: [43][2/132]	Base_Lr: 0.00030 	Time 0.574 (0.715)	Data 0.000 (0.140)	Loss 0.851 (0.809)	Prec 75.00% (75.00%)	
Epoch: [43][3/132]	Base_Lr: 0.00030 	Time 0.577 (0.669)	Data 0.000 (0.093)	Loss 1.169 (0.929)	Prec 68.75% (72.92%)	
Epoch: [43][4/132]	Base_Lr: 0.00030 	Time 0.577 (0.646)	Data 0.000 (0.070)	Loss 1.438 (1.057)	Prec 62.50% (70.31%)	
Epoch: [43][5/132]	Base_Lr: 0.00030 	Time 0.573 (0.631)	Data 0.000 (0.056)	Loss 1.148 (1.075)	Prec 68.75% (70.00%)	
Epoch: [43][6/132]	Base_Lr: 0.00030 	Time 0.575 (0.622)	Data 0.000 (0.047)	Loss 1.112 (1.081)	Prec 68.75% (69.79%)	
Epoch: [43][7/132]	Base_Lr: 0.00030 	Time 0.578 (0.616)	Data 0.000 (0.040)	Loss 1.665 (1.164)	Prec 56.25% (67.86%)	
Epoch: [43][8/132]	Base_Lr: 0.00030 	Time 0.580 (0.611)	Data 0.000 (0.035)	Loss 1.083 (1.154)	Prec 75.00% (68.75%)	
Epoch: [43][9/132]	Base_Lr: 0.00030 	Time 0.577 (0.607)	Data 0.000 (0.031)	Loss 1.432 (1.185)	Prec 62.50% (68.06%)	
Epoch: [43][10/132]	Base_Lr: 0.00030 	Time 0.573 (0.604)	Data 0.000 (0.028)	Loss 1.614 (1.228)	Prec 43.75% (65.62%)	
Epoch: [43][11/132]	Base_Lr: 0.00030 	Time 0.578 (0.602)	Data 0.000 (0.026)	Loss 0.512 (1.163)	Prec 87.50% (67.61%)	
Epoch: [43][12/132]	Base_Lr: 0.00030 	Time 0.575 (0.599)	Data 0.000 (0.024)	Loss 0.864 (1.138)	Prec 81.25% (68.75%)	
Epoch: [43][13/132]	Base_Lr: 0.00030 	Time 0.579 (0.598)	Data 0.000 (0.022)	Loss 1.921 (1.198)	Prec 50.00% (67.31%)	
Epoch: [43][14/132]	Base_Lr: 0.00030 	Time 0.577 (0.596)	Data 0.000 (0.020)	Loss 0.680 (1.161)	Prec 87.50% (68.75%)	
Epoch: [43][15/132]	Base_Lr: 0.00030 	Time 0.576 (0.595)	Data 0.000 (0.019)	Loss 1.573 (1.189)	Prec 68.75% (68.75%)	
Epoch: [43][16/132]	Base_Lr: 0.00030 	Time 0.576 (0.594)	Data 0.000 (0.018)	Loss 1.791 (1.226)	Prec 62.50% (68.36%)	
Epoch: [43][17/132]	Base_Lr: 0.00030 	Time 0.575 (0.593)	Data 0.000 (0.017)	Loss 0.427 (1.179)	Prec 93.75% (69.85%)	
Epoch: [43][18/132]	Base_Lr: 0.00030 	Time 0.578 (0.592)	Data 0.000 (0.016)	Loss 0.839 (1.160)	Prec 87.50% (70.83%)	
Epoch: [43][19/132]	Base_Lr: 0.00030 	Time 0.576 (0.591)	Data 0.000 (0.015)	Loss 2.172 (1.214)	Prec 43.75% (69.41%)	
Epoch: [43][20/132]	Base_Lr: 0.00030 	Time 0.573 (0.590)	Data 0.000 (0.014)	Loss 1.490 (1.227)	Prec 62.50% (69.06%)	
Epoch: [43][21/132]	Base_Lr: 0.00030 	Time 0.580 (0.590)	Data 0.000 (0.014)	Loss 1.760 (1.253)	Prec 68.75% (69.05%)	
Epoch: [43][22/132]	Base_Lr: 0.00030 	Time 0.574 (0.589)	Data 0.000 (0.013)	Loss 0.646 (1.225)	Prec 87.50% (69.89%)	
Epoch: [43][23/132]	Base_Lr: 0.00030 	Time 0.575 (0.588)	Data 0.000 (0.012)	Loss 0.690 (1.202)	Prec 81.25% (70.38%)	
Epoch: [43][24/132]	Base_Lr: 0.00030 	Time 0.577 (0.588)	Data 0.000 (0.012)	Loss 1.267 (1.205)	Prec 75.00% (70.57%)	
Epoch: [43][25/132]	Base_Lr: 0.00030 	Time 0.573 (0.587)	Data 0.000 (0.012)	Loss 1.397 (1.212)	Prec 62.50% (70.25%)	
Epoch: [43][26/132]	Base_Lr: 0.00030 	Time 0.578 (0.587)	Data 0.000 (0.011)	Loss 1.060 (1.206)	Prec 68.75% (70.19%)	
Epoch: [43][27/132]	Base_Lr: 0.00030 	Time 0.578 (0.587)	Data 0.000 (0.011)	Loss 0.760 (1.190)	Prec 87.50% (70.83%)	
Epoch: [43][28/132]	Base_Lr: 0.00030 	Time 0.575 (0.586)	Data 0.000 (0.010)	Loss 0.921 (1.180)	Prec 75.00% (70.98%)	
Epoch: [43][29/132]	Base_Lr: 0.00030 	Time 0.580 (0.586)	Data 0.000 (0.010)	Loss 1.696 (1.198)	Prec 43.75% (70.04%)	
Epoch: [43][30/132]	Base_Lr: 0.00030 	Time 0.576 (0.586)	Data 0.000 (0.010)	Loss 1.464 (1.207)	Prec 62.50% (69.79%)	
Epoch: [43][31/132]	Base_Lr: 0.00030 	Time 0.579 (0.585)	Data 0.000 (0.009)	Loss 0.934 (1.198)	Prec 75.00% (69.96%)	
Epoch: [43][32/132]	Base_Lr: 0.00030 	Time 0.577 (0.585)	Data 0.000 (0.009)	Loss 0.899 (1.189)	Prec 75.00% (70.12%)	
Epoch: [43][33/132]	Base_Lr: 0.00030 	Time 0.582 (0.585)	Data 0.000 (0.009)	Loss 1.189 (1.189)	Prec 62.50% (69.89%)	
Epoch: [43][34/132]	Base_Lr: 0.00030 	Time 0.578 (0.585)	Data 0.000 (0.009)	Loss 1.809 (1.207)	Prec 75.00% (70.04%)	
Epoch: [43][35/132]	Base_Lr: 0.00030 	Time 0.575 (0.584)	Data 0.000 (0.008)	Loss 1.572 (1.217)	Prec 68.75% (70.00%)	
Epoch: [43][36/132]	Base_Lr: 0.00030 	Time 0.580 (0.584)	Data 0.000 (0.008)	Loss 0.710 (1.203)	Prec 81.25% (70.31%)	
Epoch: [43][37/132]	Base_Lr: 0.00030 	Time 0.575 (0.584)	Data 0.000 (0.008)	Loss 0.867 (1.194)	Prec 81.25% (70.61%)	
Epoch: [43][38/132]	Base_Lr: 0.00030 	Time 0.582 (0.584)	Data 0.000 (0.008)	Loss 1.781 (1.210)	Prec 50.00% (70.07%)	
Epoch: [43][39/132]	Base_Lr: 0.00030 	Time 0.576 (0.584)	Data 0.000 (0.007)	Loss 1.133 (1.208)	Prec 75.00% (70.19%)	
Epoch: [43][40/132]	Base_Lr: 0.00030 	Time 0.573 (0.584)	Data 0.000 (0.007)	Loss 1.114 (1.205)	Prec 62.50% (70.00%)	
Epoch: [43][41/132]	Base_Lr: 0.00030 	Time 0.577 (0.583)	Data 0.000 (0.007)	Loss 2.644 (1.241)	Prec 37.50% (69.21%)	
Epoch: [43][42/132]	Base_Lr: 0.00030 	Time 0.573 (0.583)	Data 0.000 (0.007)	Loss 2.178 (1.263)	Prec 56.25% (68.90%)	
Epoch: [43][43/132]	Base_Lr: 0.00030 	Time 0.580 (0.583)	Data 0.000 (0.007)	Loss 2.424 (1.290)	Prec 37.50% (68.17%)	
Epoch: [43][44/132]	Base_Lr: 0.00030 	Time 0.575 (0.583)	Data 0.000 (0.007)	Loss 1.715 (1.299)	Prec 56.25% (67.90%)	
Epoch: [43][45/132]	Base_Lr: 0.00030 	Time 0.575 (0.583)	Data 0.000 (0.007)	Loss 1.587 (1.306)	Prec 56.25% (67.64%)	
Epoch: [43][46/132]	Base_Lr: 0.00030 	Time 0.576 (0.583)	Data 0.000 (0.006)	Loss 1.582 (1.312)	Prec 62.50% (67.53%)	
Epoch: [43][47/132]	Base_Lr: 0.00030 	Time 0.572 (0.582)	Data 0.000 (0.006)	Loss 1.902 (1.324)	Prec 62.50% (67.42%)	
Epoch: [43][48/132]	Base_Lr: 0.00030 	Time 0.579 (0.582)	Data 0.000 (0.006)	Loss 1.181 (1.321)	Prec 68.75% (67.45%)	
Epoch: [43][49/132]	Base_Lr: 0.00030 	Time 0.578 (0.582)	Data 0.000 (0.006)	Loss 1.568 (1.326)	Prec 68.75% (67.47%)	
Epoch: [43][50/132]	Base_Lr: 0.00030 	Time 0.572 (0.582)	Data 0.000 (0.006)	Loss 1.598 (1.332)	Prec 56.25% (67.25%)	
Epoch: [43][51/132]	Base_Lr: 0.00030 	Time 0.576 (0.582)	Data 0.000 (0.006)	Loss 0.517 (1.316)	Prec 93.75% (67.77%)	
Epoch: [43][52/132]	Base_Lr: 0.00030 	Time 0.575 (0.582)	Data 0.000 (0.006)	Loss 2.563 (1.340)	Prec 56.25% (67.55%)	
Epoch: [43][53/132]	Base_Lr: 0.00030 	Time 0.578 (0.582)	Data 0.000 (0.006)	Loss 1.521 (1.343)	Prec 62.50% (67.45%)	
Epoch: [43][54/132]	Base_Lr: 0.00030 	Time 0.576 (0.582)	Data 0.000 (0.006)	Loss 0.993 (1.337)	Prec 75.00% (67.59%)	
Epoch: [43][55/132]	Base_Lr: 0.00030 	Time 0.571 (0.581)	Data 0.000 (0.005)	Loss 1.227 (1.335)	Prec 68.75% (67.61%)	
Epoch: [43][56/132]	Base_Lr: 0.00030 	Time 0.577 (0.581)	Data 0.000 (0.005)	Loss 2.644 (1.358)	Prec 37.50% (67.08%)	
Epoch: [43][57/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.005)	Loss 1.566 (1.362)	Prec 50.00% (66.78%)	
Epoch: [43][58/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.005)	Loss 1.256 (1.360)	Prec 75.00% (66.92%)	
Epoch: [43][59/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.005)	Loss 1.199 (1.357)	Prec 81.25% (67.16%)	
Epoch: [43][60/132]	Base_Lr: 0.00030 	Time 0.589 (0.581)	Data 0.000 (0.005)	Loss 1.192 (1.355)	Prec 75.00% (67.29%)	
Epoch: [43][61/132]	Base_Lr: 0.00030 	Time 0.589 (0.581)	Data 0.000 (0.005)	Loss 1.319 (1.354)	Prec 62.50% (67.21%)	
Epoch: [43][62/132]	Base_Lr: 0.00030 	Time 0.580 (0.581)	Data 0.000 (0.005)	Loss 1.694 (1.359)	Prec 62.50% (67.14%)	
Epoch: [43][63/132]	Base_Lr: 0.00030 	Time 0.579 (0.581)	Data 0.000 (0.005)	Loss 1.684 (1.365)	Prec 62.50% (67.06%)	
Epoch: [43][64/132]	Base_Lr: 0.00030 	Time 0.574 (0.581)	Data 0.000 (0.005)	Loss 1.022 (1.359)	Prec 68.75% (67.09%)	
Epoch: [43][65/132]	Base_Lr: 0.00030 	Time 0.582 (0.581)	Data 0.000 (0.005)	Loss 2.781 (1.381)	Prec 43.75% (66.73%)	
Epoch: [43][66/132]	Base_Lr: 0.00030 	Time 0.578 (0.581)	Data 0.000 (0.005)	Loss 1.846 (1.388)	Prec 56.25% (66.57%)	
Epoch: [43][67/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.005)	Loss 2.958 (1.412)	Prec 37.50% (66.14%)	
Epoch: [43][68/132]	Base_Lr: 0.00030 	Time 0.577 (0.581)	Data 0.000 (0.004)	Loss 1.224 (1.409)	Prec 75.00% (66.27%)	
Epoch: [43][69/132]	Base_Lr: 0.00030 	Time 0.573 (0.581)	Data 0.000 (0.004)	Loss 1.752 (1.414)	Prec 37.50% (65.85%)	
Epoch: [43][70/132]	Base_Lr: 0.00030 	Time 0.581 (0.581)	Data 0.000 (0.004)	Loss 0.709 (1.404)	Prec 75.00% (65.98%)	
Epoch: [43][71/132]	Base_Lr: 0.00030 	Time 0.578 (0.581)	Data 0.000 (0.004)	Loss 1.050 (1.399)	Prec 75.00% (66.11%)	
Epoch: [43][72/132]	Base_Lr: 0.00030 	Time 0.574 (0.581)	Data 0.000 (0.004)	Loss 1.515 (1.400)	Prec 62.50% (66.06%)	
Epoch: [43][73/132]	Base_Lr: 0.00030 	Time 0.588 (0.581)	Data 0.000 (0.004)	Loss 0.728 (1.391)	Prec 87.50% (66.35%)	
Epoch: [43][74/132]	Base_Lr: 0.00030 	Time 0.607 (0.581)	Data 0.000 (0.004)	Loss 1.599 (1.394)	Prec 62.50% (66.30%)	
Epoch: [43][75/132]	Base_Lr: 0.00030 	Time 0.587 (0.581)	Data 0.000 (0.004)	Loss 1.729 (1.398)	Prec 43.75% (66.00%)	
Epoch: [43][76/132]	Base_Lr: 0.00030 	Time 0.581 (0.581)	Data 0.000 (0.004)	Loss 1.057 (1.394)	Prec 81.25% (66.20%)	
Epoch: [43][77/132]	Base_Lr: 0.00030 	Time 0.580 (0.581)	Data 0.000 (0.004)	Loss 1.070 (1.390)	Prec 81.25% (66.40%)	
Epoch: [43][78/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.004)	Loss 2.284 (1.401)	Prec 43.75% (66.11%)	
Epoch: [43][79/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.004)	Loss 3.435 (1.427)	Prec 25.00% (65.59%)	
Epoch: [43][80/132]	Base_Lr: 0.00030 	Time 0.579 (0.581)	Data 0.000 (0.004)	Loss 1.180 (1.424)	Prec 68.75% (65.62%)	
Epoch: [43][81/132]	Base_Lr: 0.00030 	Time 0.588 (0.581)	Data 0.000 (0.004)	Loss 2.234 (1.434)	Prec 50.00% (65.43%)	
Epoch: [43][82/132]	Base_Lr: 0.00030 	Time 0.586 (0.581)	Data 0.000 (0.004)	Loss 2.447 (1.446)	Prec 50.00% (65.24%)	
Epoch: [43][83/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.004)	Loss 1.626 (1.448)	Prec 50.00% (65.06%)	
Epoch: [43][84/132]	Base_Lr: 0.00030 	Time 0.577 (0.581)	Data 0.000 (0.004)	Loss 1.521 (1.449)	Prec 50.00% (64.88%)	
Epoch: [43][85/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.004)	Loss 1.026 (1.444)	Prec 68.75% (64.93%)	
Epoch: [43][86/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.004)	Loss 1.220 (1.442)	Prec 68.75% (64.97%)	
Epoch: [43][87/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.004)	Loss 1.169 (1.439)	Prec 56.25% (64.87%)	
Epoch: [43][88/132]	Base_Lr: 0.00030 	Time 0.574 (0.581)	Data 0.000 (0.004)	Loss 2.362 (1.449)	Prec 25.00% (64.42%)	
Epoch: [43][89/132]	Base_Lr: 0.00030 	Time 0.579 (0.581)	Data 0.000 (0.003)	Loss 1.170 (1.446)	Prec 75.00% (64.54%)	
Epoch: [43][90/132]	Base_Lr: 0.00030 	Time 0.575 (0.581)	Data 0.000 (0.003)	Loss 2.617 (1.459)	Prec 50.00% (64.38%)	
Epoch: [43][91/132]	Base_Lr: 0.00030 	Time 0.578 (0.581)	Data 0.000 (0.003)	Loss 1.010 (1.454)	Prec 75.00% (64.49%)	
Epoch: [43][92/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.003)	Loss 1.047 (1.450)	Prec 68.75% (64.54%)	
Epoch: [43][93/132]	Base_Lr: 0.00030 	Time 0.577 (0.581)	Data 0.000 (0.003)	Loss 1.889 (1.454)	Prec 62.50% (64.52%)	
Epoch: [43][94/132]	Base_Lr: 0.00030 	Time 0.580 (0.581)	Data 0.000 (0.003)	Loss 1.447 (1.454)	Prec 56.25% (64.43%)	
Epoch: [43][95/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.003)	Loss 1.581 (1.456)	Prec 62.50% (64.41%)	
Epoch: [43][96/132]	Base_Lr: 0.00030 	Time 0.576 (0.581)	Data 0.000 (0.003)	Loss 0.456 (1.445)	Prec 100.00% (64.78%)	
Epoch: [43][97/132]	Base_Lr: 0.00030 	Time 0.577 (0.580)	Data 0.000 (0.003)	Loss 3.036 (1.462)	Prec 12.50% (64.24%)	
Epoch: [43][98/132]	Base_Lr: 0.00030 	Time 0.576 (0.580)	Data 0.000 (0.003)	Loss 1.470 (1.462)	Prec 62.50% (64.22%)	
Epoch: [43][99/132]	Base_Lr: 0.00030 	Time 0.577 (0.580)	Data 0.000 (0.003)	Loss 1.735 (1.464)	Prec 62.50% (64.20%)	
Epoch: [43][100/132]	Base_Lr: 0.00030 	Time 0.576 (0.580)	Data 0.000 (0.003)	Loss 1.976 (1.469)	Prec 62.50% (64.19%)	
Epoch: [43][101/132]	Base_Lr: 0.00030 	Time 0.576 (0.580)	Data 0.000 (0.003)	Loss 1.095 (1.466)	Prec 75.00% (64.29%)	
