Files already downloaded and verified
Complete_Aicity_Car196 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   429 |    43399
  val      |   100 |     9721
  trainval |   529 |    53120
  query    |    50 |     5903
  gallery  |    50 |     5903
=> Loaded checkpoint './pretrain_models/resnet101-5d3b4d8f.pth'
Adam
Epoch: [62][45/132]	Base_Lr: 0.00003 	Time 0.313 (0.320)	Data 0.000 (0.007)	Loss 1.136 (1.427)	Prec 75.00% (67.08%)	
Epoch: [62][46/132]	Base_Lr: 0.00003 	Time 0.312 (0.320)	Data 0.000 (0.007)	Loss 1.153 (1.421)	Prec 68.75% (67.12%)	
Epoch: [62][47/132]	Base_Lr: 0.00003 	Time 0.310 (0.320)	Data 0.000 (0.007)	Loss 1.318 (1.419)	Prec 68.75% (67.15%)	
Epoch: [62][48/132]	Base_Lr: 0.00003 	Time 0.312 (0.320)	Data 0.000 (0.006)	Loss 1.543 (1.422)	Prec 56.25% (66.93%)	
Epoch: [62][49/132]	Base_Lr: 0.00003 	Time 0.311 (0.320)	Data 0.000 (0.006)	Loss 1.484 (1.423)	Prec 68.75% (66.96%)	
Epoch: [62][50/132]	Base_Lr: 0.00003 	Time 0.312 (0.319)	Data 0.000 (0.006)	Loss 2.530 (1.445)	Prec 25.00% (66.12%)	
Epoch: [62][51/132]	Base_Lr: 0.00003 	Time 0.310 (0.319)	Data 0.000 (0.006)	Loss 1.390 (1.444)	Prec 56.25% (65.93%)	
Epoch: [62][52/132]	Base_Lr: 0.00003 	Time 0.311 (0.319)	Data 0.000 (0.006)	Loss 1.279 (1.441)	Prec 62.50% (65.87%)	
Epoch: [62][53/132]	Base_Lr: 0.00003 	Time 0.311 (0.319)	Data 0.000 (0.006)	Loss 1.043 (1.433)	Prec 75.00% (66.04%)	
Epoch: [62][54/132]	Base_Lr: 0.00003 	Time 0.311 (0.319)	Data 0.000 (0.006)	Loss 2.642 (1.456)	Prec 43.75% (65.62%)	
Epoch: [62][55/132]	Base_Lr: 0.00003 	Time 0.310 (0.319)	Data 0.000 (0.006)	Loss 2.495 (1.475)	Prec 43.75% (65.23%)	
Epoch: [62][56/132]	Base_Lr: 0.00003 	Time 0.313 (0.319)	Data 0.000 (0.006)	Loss 1.383 (1.473)	Prec 56.25% (65.07%)	
Epoch: [62][57/132]	Base_Lr: 0.00003 	Time 0.311 (0.318)	Data 0.000 (0.006)	Loss 0.471 (1.456)	Prec 93.75% (65.57%)	
Epoch: [62][58/132]	Base_Lr: 0.00003 	Time 0.310 (0.318)	Data 0.000 (0.005)	Loss 0.919 (1.446)	Prec 81.25% (65.84%)	
Epoch: [62][59/132]	Base_Lr: 0.00003 	Time 0.312 (0.318)	Data 0.000 (0.005)	Loss 1.757 (1.452)	Prec 50.00% (65.57%)	
Epoch: [62][60/132]	Base_Lr: 0.00003 	Time 0.312 (0.318)	Data 0.000 (0.005)	Loss 1.813 (1.458)	Prec 56.25% (65.42%)	
Epoch: [62][61/132]	Base_Lr: 0.00003 	Time 0.314 (0.318)	Data 0.000 (0.005)	Loss 2.116 (1.468)	Prec 43.75% (65.06%)	
Epoch: [62][62/132]	Base_Lr: 0.00003 	Time 0.313 (0.318)	Data 0.000 (0.005)	Loss 1.523 (1.469)	Prec 68.75% (65.12%)	
Epoch: [62][63/132]	Base_Lr: 0.00003 	Time 0.311 (0.318)	Data 0.000 (0.005)	Loss 2.528 (1.486)	Prec 31.25% (64.58%)	
Epoch: [62][64/132]	Base_Lr: 0.00003 	Time 0.314 (0.318)	Data 0.000 (0.005)	Loss 0.864 (1.476)	Prec 81.25% (64.84%)	
Epoch: [62][65/132]	Base_Lr: 0.00003 	Time 0.312 (0.318)	Data 0.000 (0.005)	Loss 0.761 (1.465)	Prec 87.50% (65.19%)	
Epoch: [62][66/132]	Base_Lr: 0.00003 	Time 0.311 (0.318)	Data 0.000 (0.005)	Loss 1.256 (1.462)	Prec 75.00% (65.34%)	
Epoch: [62][67/132]	Base_Lr: 0.00003 	Time 0.311 (0.317)	Data 0.000 (0.005)	Loss 1.353 (1.460)	Prec 68.75% (65.39%)	
Epoch: [62][68/132]	Base_Lr: 0.00003 	Time 0.312 (0.317)	Data 0.000 (0.005)	Loss 0.915 (1.452)	Prec 75.00% (65.53%)	
Epoch: [62][69/132]	Base_Lr: 0.00003 	Time 0.314 (0.317)	Data 0.000 (0.005)	Loss 2.073 (1.461)	Prec 56.25% (65.40%)	
Epoch: [62][70/132]	Base_Lr: 0.00003 	Time 0.311 (0.317)	Data 0.000 (0.005)	Loss 1.444 (1.461)	Prec 56.25% (65.27%)	
Epoch: [62][71/132]	Base_Lr: 0.00003 	Time 0.310 (0.317)	Data 0.000 (0.004)	Loss 1.592 (1.463)	Prec 56.25% (65.14%)	
Epoch: [62][72/132]	Base_Lr: 0.00003 	Time 0.311 (0.317)	Data 0.000 (0.004)	Loss 0.645 (1.452)	Prec 87.50% (65.45%)	
Epoch: [62][73/132]	Base_Lr: 0.00003 	Time 0.313 (0.317)	Data 0.000 (0.004)	Loss 1.700 (1.455)	Prec 50.00% (65.24%)	
Epoch: [62][74/132]	Base_Lr: 0.00003 	Time 0.310 (0.317)	Data 0.000 (0.004)	Loss 1.815 (1.460)	Prec 50.00% (65.03%)	
Epoch: [62][75/132]	Base_Lr: 0.00003 	Time 0.311 (0.317)	Data 0.000 (0.004)	Loss 0.790 (1.451)	Prec 81.25% (65.25%)	
Epoch: [62][76/132]	Base_Lr: 0.00003 	Time 0.311 (0.317)	Data 0.000 (0.004)	Loss 1.476 (1.451)	Prec 56.25% (65.13%)	
Epoch: [62][77/132]	Base_Lr: 0.00003 	Time 0.312 (0.317)	Data 0.000 (0.004)	Loss 1.469 (1.452)	Prec 68.75% (65.18%)	
Epoch: [62][78/132]	Base_Lr: 0.00003 	Time 0.311 (0.317)	Data 0.000 (0.004)	Loss 2.062 (1.459)	Prec 50.00% (64.98%)	
Epoch: [62][79/132]	Base_Lr: 0.00003 	Time 0.312 (0.317)	Data 0.000 (0.004)	Loss 0.487 (1.447)	Prec 93.75% (65.35%)	
Epoch: [62][80/132]	Base_Lr: 0.00003 	Time 0.310 (0.316)	Data 0.000 (0.004)	Loss 1.897 (1.453)	Prec 43.75% (65.08%)	
Epoch: [62][81/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.004)	Loss 1.367 (1.452)	Prec 62.50% (65.05%)	
Epoch: [62][82/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.004)	Loss 0.817 (1.444)	Prec 68.75% (65.09%)	
Epoch: [62][83/132]	Base_Lr: 0.00003 	Time 0.313 (0.316)	Data 0.000 (0.004)	Loss 0.759 (1.436)	Prec 81.25% (65.29%)	
Epoch: [62][84/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.004)	Loss 1.080 (1.431)	Prec 81.25% (65.48%)	
Epoch: [62][85/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.004)	Loss 0.916 (1.425)	Prec 68.75% (65.51%)	
Epoch: [62][86/132]	Base_Lr: 0.00003 	Time 0.317 (0.316)	Data 0.000 (0.004)	Loss 2.644 (1.440)	Prec 31.25% (65.12%)	
Epoch: [62][87/132]	Base_Lr: 0.00003 	Time 0.319 (0.316)	Data 0.000 (0.004)	Loss 1.952 (1.445)	Prec 56.25% (65.01%)	
Epoch: [62][88/132]	Base_Lr: 0.00003 	Time 0.319 (0.316)	Data 0.000 (0.004)	Loss 2.247 (1.455)	Prec 43.75% (64.77%)	
Epoch: [62][89/132]	Base_Lr: 0.00003 	Time 0.319 (0.316)	Data 0.000 (0.004)	Loss 1.757 (1.458)	Prec 62.50% (64.75%)	
Epoch: [62][90/132]	Base_Lr: 0.00003 	Time 0.317 (0.316)	Data 0.000 (0.004)	Loss 2.587 (1.470)	Prec 18.75% (64.24%)	
Epoch: [62][91/132]	Base_Lr: 0.00003 	Time 0.313 (0.316)	Data 0.000 (0.004)	Loss 1.926 (1.475)	Prec 56.25% (64.15%)	
Epoch: [62][92/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.004)	Loss 1.296 (1.474)	Prec 75.00% (64.27%)	
Epoch: [62][93/132]	Base_Lr: 0.00003 	Time 0.312 (0.316)	Data 0.000 (0.004)	Loss 1.005 (1.468)	Prec 75.00% (64.38%)	
Epoch: [62][94/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 1.152 (1.465)	Prec 75.00% (64.49%)	
Epoch: [62][95/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 1.928 (1.470)	Prec 43.75% (64.28%)	
Epoch: [62][96/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 0.929 (1.464)	Prec 81.25% (64.45%)	
Epoch: [62][97/132]	Base_Lr: 0.00003 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 1.214 (1.462)	Prec 68.75% (64.50%)	
Epoch: [62][98/132]	Base_Lr: 0.00003 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 3.186 (1.479)	Prec 12.50% (63.97%)	
Epoch: [62][99/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 1.033 (1.475)	Prec 62.50% (63.95%)	
Epoch: [62][100/132]	Base_Lr: 0.00003 	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 1.922 (1.479)	Prec 50.00% (63.81%)	
Epoch: [62][101/132]	Base_Lr: 0.00003 	Time 0.319 (0.316)	Data 0.000 (0.003)	Loss 1.912 (1.484)	Prec 62.50% (63.80%)	
Epoch: [62][102/132]	Base_Lr: 0.00003 	Time 0.319 (0.316)	Data 0.000 (0.003)	Loss 1.783 (1.487)	Prec 43.75% (63.60%)	
Epoch: [62][103/132]	Base_Lr: 0.00003 	Time 0.316 (0.316)	Data 0.000 (0.003)	Loss 1.167 (1.483)	Prec 75.00% (63.71%)	
Epoch: [62][104/132]	Base_Lr: 0.00003 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 0.717 (1.476)	Prec 93.75% (64.00%)	
Epoch: [62][105/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 1.838 (1.480)	Prec 68.75% (64.05%)	
Epoch: [62][106/132]	Base_Lr: 0.00003 	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 1.248 (1.477)	Prec 75.00% (64.15%)	
Epoch: [62][107/132]	Base_Lr: 0.00003 	Time 0.314 (0.316)	Data 0.000 (0.003)	Loss 1.095 (1.474)	Prec 68.75% (64.19%)	
Epoch: [62][108/132]	Base_Lr: 0.00003 	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 1.689 (1.476)	Prec 68.75% (64.24%)	
Epoch: [62][109/132]	Base_Lr: 0.00003 	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 1.481 (1.476)	Prec 68.75% (64.28%)	
Epoch: [62][110/132]	Base_Lr: 0.00003 	Time 0.314 (0.316)	Data 0.000 (0.003)	Loss 1.990 (1.480)	Prec 37.50% (64.03%)	
Epoch: [62][111/132]	Base_Lr: 0.00003 	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 1.027 (1.476)	Prec 56.25% (63.96%)	
Epoch: [62][112/132]	Base_Lr: 0.00003 	Time 0.310 (0.316)	Data 0.000 (0.003)	Loss 1.212 (1.474)	Prec 62.50% (63.95%)	
Epoch: [62][113/132]	Base_Lr: 0.00003 	Time 0.309 (0.315)	Data 0.000 (0.003)	Loss 1.824 (1.477)	Prec 56.25% (63.88%)	
Epoch: [62][114/132]	Base_Lr: 0.00003 	Time 0.312 (0.315)	Data 0.000 (0.003)	Loss 1.503 (1.477)	Prec 50.00% (63.76%)	
Epoch: [62][115/132]	Base_Lr: 0.00003 	Time 0.312 (0.315)	Data 0.000 (0.003)	Loss 0.816 (1.472)	Prec 87.50% (63.97%)	
Epoch: [62][116/132]	Base_Lr: 0.00003 	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 1.687 (1.473)	Prec 56.25% (63.90%)	
Epoch: [62][117/132]	Base_Lr: 0.00003 	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 1.296 (1.472)	Prec 68.75% (63.94%)	
Epoch: [62][118/132]	Base_Lr: 0.00003 	Time 0.312 (0.315)	Data 0.000 (0.003)	Loss 1.185 (1.470)	Prec 75.00% (64.04%)	
Epoch: [62][119/132]	Base_Lr: 0.00003 	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 3.525 (1.487)	Prec 37.50% (63.81%)	
Epoch: [62][120/132]	Base_Lr: 0.00003 	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 1.283 (1.485)	Prec 62.50% (63.80%)	
Epoch: [62][121/132]	Base_Lr: 0.00003 	Time 0.313 (0.315)	Data 0.000 (0.003)	Loss 1.176 (1.483)	Prec 75.00% (63.89%)	
Epoch: [62][122/132]	Base_Lr: 0.00003 	Time 0.322 (0.315)	Data 0.000 (0.003)	Loss 1.691 (1.484)	Prec 43.75% (63.73%)	
Epoch: [62][123/132]	Base_Lr: 0.00003 	Time 0.321 (0.315)	Data 0.000 (0.003)	Loss 0.350 (1.475)	Prec 100.00% (64.02%)	
Epoch: [62][124/132]	Base_Lr: 0.00003 	Time 0.319 (0.315)	Data 0.000 (0.003)	Loss 2.107 (1.480)	Prec 43.75% (63.86%)	
Epoch: [62][125/132]	Base_Lr: 0.00003 	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 1.782 (1.483)	Prec 56.25% (63.80%)	
Epoch: [62][126/132]	Base_Lr: 0.00003 	Time 0.310 (0.315)	Data 0.000 (0.003)	Loss 1.476 (1.482)	Prec 68.75% (63.84%)	
Epoch: [62][127/132]	Base_Lr: 0.00003 	Time 0.312 (0.315)	Data 0.000 (0.003)	Loss 1.641 (1.484)	Prec 43.75% (63.68%)	
Epoch: [62][128/132]	Base_Lr: 0.00003 	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 0.951 (1.480)	Prec 81.25% (63.82%)	
Epoch: [62][129/132]	Base_Lr: 0.00003 	Time 0.310 (0.315)	Data 0.000 (0.003)	Loss 0.765 (1.474)	Prec 87.50% (64.00%)	
Epoch: [62][130/132]	Base_Lr: 0.00003 	Time 0.310 (0.315)	Data 0.000 (0.003)	Loss 1.955 (1.478)	Prec 31.25% (63.75%)	
Epoch: [62][131/132]	Base_Lr: 0.00003 	Time 0.309 (0.315)	Data 0.000 (0.003)	Loss 1.501 (1.478)	Prec 62.50% (63.74%)	
Epoch: [62][132/132]	Base_Lr: 0.00003 	Time 0.309 (0.315)	Data 0.000 (0.003)	Loss 1.551 (1.478)	Prec 68.75% (63.78%)	
Epoch: [63][1/132]	Base_Lr: 0.00003 	Time 0.611 (0.611)	Data 0.292 (0.292)	Loss 1.100 (1.100)	Prec 81.25% (81.25%)	
Epoch: [63][2/132]	Base_Lr: 0.00003 	Time 0.318 (0.465)	Data 0.000 (0.146)	Loss 0.487 (0.793)	Prec 87.50% (84.38%)	
Epoch: [63][3/132]	Base_Lr: 0.00003 	Time 0.314 (0.415)	Data 0.000 (0.097)	Loss 1.103 (0.896)	Prec 75.00% (81.25%)	
Epoch: [63][4/132]	Base_Lr: 0.00003 	Time 0.312 (0.389)	Data 0.000 (0.073)	Loss 1.094 (0.946)	Prec 75.00% (79.69%)	
Epoch: [63][5/132]	Base_Lr: 0.00003 	Time 0.314 (0.374)	Data 0.000 (0.059)	Loss 1.022 (0.961)	Prec 81.25% (80.00%)	
Epoch: [63][6/132]	Base_Lr: 0.00003 	Time 0.312 (0.364)	Data 0.000 (0.049)	Loss 1.017 (0.970)	Prec 81.25% (80.21%)	
Epoch: [63][7/132]	Base_Lr: 0.00003 	Time 0.311 (0.356)	Data 0.000 (0.042)	Loss 1.127 (0.993)	Prec 81.25% (80.36%)	
Epoch: [63][8/132]	Base_Lr: 0.00003 	Time 0.312 (0.351)	Data 0.000 (0.037)	Loss 1.218 (1.021)	Prec 68.75% (78.91%)	
Epoch: [63][9/132]	Base_Lr: 0.00003 	Time 0.315 (0.347)	Data 0.000 (0.033)	Loss 1.787 (1.106)	Prec 56.25% (76.39%)	
Epoch: [63][10/132]	Base_Lr: 0.00003 	Time 0.313 (0.343)	Data 0.000 (0.029)	Loss 1.901 (1.185)	Prec 37.50% (72.50%)	
Epoch: [63][11/132]	Base_Lr: 0.00003 	Time 0.314 (0.341)	Data 0.000 (0.027)	Loss 1.066 (1.175)	Prec 81.25% (73.30%)	
Epoch: [63][12/132]	Base_Lr: 0.00003 	Time 0.311 (0.338)	Data 0.000 (0.025)	Loss 1.121 (1.170)	Prec 81.25% (73.96%)	
Epoch: [63][13/132]	Base_Lr: 0.00003 	Time 0.312 (0.336)	Data 0.000 (0.023)	Loss 0.942 (1.153)	Prec 81.25% (74.52%)	
Epoch: [63][14/132]	Base_Lr: 0.00003 	Time 0.314 (0.335)	Data 0.000 (0.021)	Loss 1.374 (1.168)	Prec 62.50% (73.66%)	
Epoch: [63][15/132]	Base_Lr: 0.00003 	Time 0.319 (0.334)	Data 0.000 (0.020)	Loss 0.974 (1.155)	Prec 81.25% (74.17%)	
Epoch: [63][16/132]	Base_Lr: 0.00003 	Time 0.317 (0.332)	Data 0.000 (0.019)	Loss 0.813 (1.134)	Prec 81.25% (74.61%)	
Epoch: [63][17/132]	Base_Lr: 0.00003 	Time 0.323 (0.332)	Data 0.000 (0.017)	Loss 1.572 (1.160)	Prec 68.75% (74.26%)	
Epoch: [63][18/132]	Base_Lr: 0.00003 	Time 0.324 (0.331)	Data 0.000 (0.017)	Loss 1.112 (1.157)	Prec 75.00% (74.31%)	
Epoch: [63][19/132]	Base_Lr: 0.00003 	Time 0.326 (0.331)	Data 0.000 (0.016)	Loss 0.717 (1.134)	Prec 87.50% (75.00%)	
Epoch: [63][20/132]	Base_Lr: 0.00003 	Time 0.320 (0.331)	Data 0.000 (0.015)	Loss 1.212 (1.138)	Prec 68.75% (74.69%)	
Epoch: [63][21/132]	Base_Lr: 0.00003 	Time 0.316 (0.330)	Data 0.000 (0.014)	Loss 1.629 (1.161)	Prec 50.00% (73.51%)	
Epoch: [63][22/132]	Base_Lr: 0.00003 	Time 0.314 (0.329)	Data 0.000 (0.014)	Loss 1.422 (1.173)	Prec 62.50% (73.01%)	
Epoch: [63][23/132]	Base_Lr: 0.00003 	Time 0.312 (0.328)	Data 0.000 (0.013)	Loss 1.581 (1.191)	Prec 50.00% (72.01%)	
Epoch: [63][24/132]	Base_Lr: 0.00003 	Time 0.313 (0.328)	Data 0.000 (0.012)	Loss 2.528 (1.247)	Prec 43.75% (70.83%)	
Epoch: [63][25/132]	Base_Lr: 0.00003 	Time 0.312 (0.327)	Data 0.000 (0.012)	Loss 1.255 (1.247)	Prec 68.75% (70.75%)	
Epoch: [63][26/132]	Base_Lr: 0.00003 	Time 0.317 (0.327)	Data 0.000 (0.012)	Loss 1.958 (1.274)	Prec 43.75% (69.71%)	
Epoch: [63][27/132]	Base_Lr: 0.00003 	Time 0.316 (0.326)	Data 0.000 (0.011)	Loss 1.481 (1.282)	Prec 56.25% (69.21%)	
Epoch: [63][28/132]	Base_Lr: 0.00003 	Time 0.325 (0.326)	Data 0.000 (0.011)	Loss 1.171 (1.278)	Prec 81.25% (69.64%)	
Epoch: [63][29/132]	Base_Lr: 0.00003 	Time 0.310 (0.326)	Data 0.000 (0.010)	Loss 0.775 (1.261)	Prec 81.25% (70.04%)	
Epoch: [63][30/132]	Base_Lr: 0.00003 	Time 0.313 (0.325)	Data 0.000 (0.010)	Loss 1.654 (1.274)	Prec 56.25% (69.58%)	
Epoch: [63][31/132]	Base_Lr: 0.00003 	Time 0.313 (0.325)	Data 0.000 (0.010)	Loss 0.545 (1.250)	Prec 87.50% (70.16%)	
Epoch: [63][32/132]	Base_Lr: 0.00003 	Time 0.312 (0.325)	Data 0.000 (0.009)	Loss 2.770 (1.298)	Prec 37.50% (69.14%)	
Epoch: [63][33/132]	Base_Lr: 0.00003 	Time 0.310 (0.324)	Data 0.000 (0.009)	Loss 1.162 (1.294)	Prec 75.00% (69.32%)	
Epoch: [63][34/132]	Base_Lr: 0.00003 	Time 0.312 (0.324)	Data 0.000 (0.009)	Loss 2.287 (1.323)	Prec 56.25% (68.93%)	
Epoch: [63][35/132]	Base_Lr: 0.00003 	Time 0.311 (0.323)	Data 0.000 (0.009)	Loss 1.342 (1.323)	Prec 56.25% (68.57%)	
Epoch: [63][36/132]	Base_Lr: 0.00003 	Time 0.312 (0.323)	Data 0.000 (0.008)	Loss 1.514 (1.329)	Prec 75.00% (68.75%)	
Epoch: [63][37/132]	Base_Lr: 0.00003 	Time 0.311 (0.323)	Data 0.000 (0.008)	Loss 1.970 (1.346)	Prec 50.00% (68.24%)	
Epoch: [63][38/132]	Base_Lr: 0.00003 	Time 0.313 (0.322)	Data 0.000 (0.008)	Loss 1.369 (1.347)	Prec 62.50% (68.09%)	
Epoch: [63][39/132]	Base_Lr: 0.00003 	Time 0.312 (0.322)	Data 0.000 (0.008)	Loss 1.547 (1.352)	Prec 68.75% (68.11%)	
Epoch: [63][40/132]	Base_Lr: 0.00003 	Time 0.309 (0.322)	Data 0.000 (0.008)	Loss 0.859 (1.339)	Prec 81.25% (68.44%)	
Epoch: [63][41/132]	Base_Lr: 0.00003 	Time 0.312 (0.322)	Data 0.000 (0.007)	Loss 1.442 (1.342)	Prec 75.00% (68.60%)	
Epoch: [63][42/132]	Base_Lr: 0.00003 	Time 0.313 (0.321)	Data 0.000 (0.007)	Loss 1.304 (1.341)	Prec 75.00% (68.75%)	
Epoch: [63][43/132]	Base_Lr: 0.00003 	Time 0.324 (0.321)	Data 0.000 (0.007)	Loss 1.687 (1.349)	Prec 50.00% (68.31%)	
Epoch: [63][44/132]	Base_Lr: 0.00003 	Time 0.314 (0.321)	Data 0.000 (0.007)	Loss 1.819 (1.360)	Prec 50.00% (67.90%)	
Epoch: [63][45/132]	Base_Lr: 0.00003 	Time 0.316 (0.321)	Data 0.000 (0.007)	Loss 0.979 (1.351)	Prec 68.75% (67.92%)	
Epoch: [63][46/132]	Base_Lr: 0.00003 	Time 0.314 (0.321)	Data 0.000 (0.007)	Loss 0.977 (1.343)	Prec 87.50% (68.34%)	
Epoch: [63][47/132]	Base_Lr: 0.00003 	Time 0.313 (0.321)	Data 0.000 (0.007)	Loss 2.250 (1.362)	Prec 18.75% (67.29%)	
Epoch: [63][48/132]	Base_Lr: 0.00003 	Time 0.312 (0.321)	Data 0.000 (0.006)	Loss 0.902 (1.353)	Prec 93.75% (67.84%)	
Epoch: [63][49/132]	Base_Lr: 0.00003 	Time 0.314 (0.321)	Data 0.000 (0.006)	Loss 2.182 (1.370)	Prec 43.75% (67.35%)	
Epoch: [63][50/132]	Base_Lr: 0.00003 	Time 0.316 (0.320)	Data 0.000 (0.006)	Loss 1.831 (1.379)	Prec 68.75% (67.37%)	
Epoch: [63][51/132]	Base_Lr: 0.00003 	Time 0.314 (0.320)	Data 0.000 (0.006)	Loss 1.501 (1.381)	Prec 56.25% (67.16%)	
Epoch: [63][52/132]	Base_Lr: 0.00003 	Time 0.310 (0.320)	Data 0.000 (0.006)	Loss 2.004 (1.393)	Prec 56.25% (66.95%)	
Epoch: [63][53/132]	Base_Lr: 0.00003 	Time 0.312 (0.320)	Data 0.000 (0.006)	Loss 0.986 (1.386)	Prec 75.00% (67.10%)	
Epoch: [63][54/132]	Base_Lr: 0.00003 	Time 0.313 (0.320)	Data 0.000 (0.006)	Loss 0.972 (1.378)	Prec 81.25% (67.36%)	
Epoch: [63][55/132]	Base_Lr: 0.00003 	Time 0.317 (0.320)	Data 0.000 (0.006)	Loss 1.293 (1.377)	Prec 68.75% (67.39%)	
Epoch: [63][56/132]	Base_Lr: 0.00003 	Time 0.310 (0.320)	Data 0.000 (0.006)	Loss 2.355 (1.394)	Prec 43.75% (66.96%)	
Epoch: [63][57/132]	Base_Lr: 0.00003 	Time 0.312 (0.320)	Data 0.000 (0.005)	Loss 1.548 (1.397)	Prec 81.25% (67.21%)	
Epoch: [63][58/132]	Base_Lr: 0.00003 	Time 0.318 (0.319)	Data 0.000 (0.005)	Loss 1.104 (1.392)	Prec 68.75% (67.24%)	
Epoch: [63][59/132]	Base_Lr: 0.00003 	Time 0.317 (0.319)	Data 0.000 (0.005)	Loss 1.389 (1.392)	Prec 68.75% (67.27%)	
Epoch: [63][60/132]	Base_Lr: 0.00003 	Time 0.319 (0.319)	Data 0.000 (0.005)	Loss 1.070 (1.386)	Prec 81.25% (67.50%)	
Epoch: [63][61/132]	Base_Lr: 0.00003 	Time 0.318 (0.319)	Data 0.000 (0.005)	Loss 1.316 (1.385)	Prec 68.75% (67.52%)	
Epoch: [63][62/132]	Base_Lr: 0.00003 	Time 0.316 (0.319)	Data 0.000 (0.005)	Loss 1.651 (1.389)	Prec 43.75% (67.14%)	
Epoch: [63][63/132]	Base_Lr: 0.00003 	Time 0.315 (0.319)	Data 0.000 (0.005)	Loss 1.396 (1.389)	Prec 68.75% (67.16%)	
Epoch: [63][64/132]	Base_Lr: 0.00003 	Time 0.313 (0.319)	Data 0.000 (0.005)	Loss 1.599 (1.393)	Prec 62.50% (67.09%)	
Epoch: [63][65/132]	Base_Lr: 0.00003 	Time 0.312 (0.319)	Data 0.000 (0.005)	Loss 0.941 (1.386)	Prec 93.75% (67.50%)	
Epoch: [63][66/132]	Base_Lr: 0.00003 	Time 0.312 (0.319)	Data 0.000 (0.005)	Loss 1.457 (1.387)	Prec 75.00% (67.61%)	
Epoch: [63][67/132]	Base_Lr: 0.00003 	Time 0.311 (0.319)	Data 0.000 (0.005)	Loss 0.905 (1.380)	Prec 87.50% (67.91%)	
Epoch: [63][68/132]	Base_Lr: 0.00003 	Time 0.310 (0.319)	Data 0.000 (0.005)	Loss 1.777 (1.386)	Prec 62.50% (67.83%)	
Epoch: [63][69/132]	Base_Lr: 0.00003 	Time 0.311 (0.319)	Data 0.000 (0.005)	Loss 1.123 (1.382)	Prec 62.50% (67.75%)	
Epoch: [63][70/132]	Base_Lr: 0.00003 	Time 0.315 (0.319)	Data 0.000 (0.005)	Loss 1.448 (1.383)	Prec 68.75% (67.77%)	
Epoch: [63][71/132]	Base_Lr: 0.00003 	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 1.235 (1.381)	Prec 68.75% (67.78%)	
Epoch: [63][72/132]	Base_Lr: 0.00003 	Time 0.316 (0.318)	Data 0.000 (0.004)	Loss 1.369 (1.380)	Prec 68.75% (67.80%)	
Epoch: [63][73/132]	Base_Lr: 0.00003 	Time 0.324 (0.319)	Data 0.000 (0.004)	Loss 1.339 (1.380)	Prec 68.75% (67.81%)	
Epoch: [63][74/132]	Base_Lr: 0.00003 	Time 0.323 (0.319)	Data 0.000 (0.004)	Loss 1.485 (1.381)	Prec 68.75% (67.82%)	
Epoch: [63][75/132]	Base_Lr: 0.00003 	Time 0.322 (0.319)	Data 0.000 (0.004)	Loss 1.315 (1.380)	Prec 75.00% (67.92%)	
Epoch: [63][76/132]	Base_Lr: 0.00003 	Time 0.313 (0.319)	Data 0.000 (0.004)	Loss 1.628 (1.384)	Prec 56.25% (67.76%)	
Epoch: [63][77/132]	Base_Lr: 0.00003 	Time 0.313 (0.319)	Data 0.000 (0.004)	Loss 1.853 (1.390)	Prec 43.75% (67.45%)	
Epoch: [63][78/132]	Base_Lr: 0.00003 	Time 0.312 (0.318)	Data 0.000 (0.004)	Loss 1.423 (1.390)	Prec 68.75% (67.47%)	
